date,close,ret,decision,position,trade_cost,pnl,equity
2018-07-11,100.3000030517578,0.0039035069097523856,-1,-1,0.0002,-0.004103506909752385,0.8909219133635745
2018-07-12,101.1500015258789,0.008474560800187492,-1,-1,0.0,-0.008474560800187492,0.8833717414405555
2018-07-13,100.5,-0.0064261148400734935,-1,-1,0.0,0.0064261148400734935,0.8890483896975282
2018-07-16,100.69000244140624,0.0018905715562809178,1,1,0.0002,0.0016905715562809177,0.8905513896173082
2018-07-17,101.1500015258789,0.0045684683019087124,1,1,0.0,0.0045684683019087124,0.8946198454119956
2018-07-18,102.9800033569336,0.018091960488863634,1,1,0.0,0.018091960488863634,0.9108052723077427
2018-07-19,100.16999816894533,-0.027286901304990785,1,1,0.0,-0.027286901304990785,0.885952218734216
2018-07-20,100.1500015258789,-0.00019962706830334298,1,1,0.0,-0.00019962706830334298,0.8857753586901332
2018-07-23,101.22000122070312,0.01068397082897432,1,1,0.0,0.01068397082897432,0.8952389567834029
2018-07-24,101.70999908447266,0.004840919362381069,1,1,0.0,0.004840919362381069,0.8995727363832535
2018-07-25,102.62999725341795,0.009045307022185867,1,1,0.0,0.009045307022185867,0.9077096479726279
2018-07-26,102.5,-0.0012666594260638542,1,1,0.0,-0.0012666594260638542,0.9065598889908942
2018-07-27,103.8499984741211,0.013170716820693595,1,1,0.0,0.013170716820693595,0.9184999325697927
2018-07-30,100.8499984741211,-0.02888781939411955,1,1,0.0,-0.02888781939411955,0.8919664724042056
2018-07-31,99.5199966430664,-0.013187921181733842,1,1,0.0,-0.013187921181733842,0.8802032888693897
2018-08-01,99.4499969482422,-0.0007033731630363693,1,1,0.0,-0.0007033731630363693,0.8795841774979826
2018-08-02,99.7300033569336,0.002815549696166597,1,1,0.0,0.002815549696166597,0.88206069046169
2018-08-03,100.79000091552734,0.010628672645282222,1,1,0.0,0.010628672645282222,0.891435824793879
2018-08-06,100.91999816894533,0.0012897832348164329,1,1,0.0,0.0012897832348164329,0.8925855837756128
2018-08-07,101.97000122070312,0.010404311046459114,1,1,0.0,0.010404311046459114,0.9018723218247996
2018-08-08,102.77999877929688,0.007943488760391304,1,1,0.0,0.007943488760391304,0.9090363344765229
2018-08-09,102.98999786376952,0.002043190182591692,1,1,0.0,0.002043190182591692,0.9108936685907445
2018-08-10,101.58000183105467,-0.013690611340529624,1,1,0.0,-0.013690611340529624,0.8984229774015194
2018-08-13,101.80999755859376,0.002264183140315401,1,1,0.0,0.002264183140315401,0.900457171559824
2018-08-14,102.18000030517578,0.0036342476716892946,1,1,0.0,0.0036342476716892946,0.9037296559390212
2018-08-15,101.51000213623048,-0.006557038235899926,1,1,0.0,-0.006557038235899926,0.8978038660301124
2018-08-16,102.6500015258789,0.011230414399149513,1,1,0.0,0.011230414399149513,0.9078865754947891
2018-08-17,103.02999877929688,0.0037018728472417717,1,1,0.0,0.0037018728472417717,0.9112474561569887
2018-08-20,103.83000183105467,0.007764758431876739,1,1,0.0,0.007764758431876739,0.9183230725257099
2018-08-21,104.80999755859376,0.009438463933899133,1,1,0.0,0.009438463933899133,0.9269906317254112
2018-08-22,105.83000183105467,0.009731936802027663,1,1,0.0,0.009731936802027663,0.9360120459694345
2018-08-23,105.37000274658205,-0.004346584867370273,1,1,0.0,-0.004346584867370273,0.9319435901747475
2018-08-24,105.76000213623048,0.0037012373491760453,1,1,0.0,0.0037012373491760453,0.9353929345980275
2018-08-27,107.0500030517578,0.01219743654945904,1,1,0.0,0.01219743654945904,0.9468023305665992
2018-08-28,107.27999877929688,0.0021484887527549734,1,1,0.0,0.0021484887527549734,0.9488365247249038
2018-08-29,106.70999908447266,-0.005313196320936409,1,1,0.0,-0.005313196320936409,0.9437951699925653
2018-08-30,106.2300033569336,-0.004498132617910433,1,1,0.0,-0.004498132617910433,0.9395498541537954
2018-08-31,105.9800033569336,-0.0023533840920629823,1,1,0.0,-0.0023533840920629823,0.9373387324733298
2018-09-04,107.01000213623048,0.009718803044645341,1,1,0.0,0.009718803044645341,0.9464485430003555
2018-09-05,105.68000030517578,-0.012428761840052371,1,1,0.0,-0.012428761840052371,0.9346853594655395
2018-09-06,105.4000015258789,-0.0026494963899348356,1,1,0.0,-0.0026494963899348356,0.9322089139799107
2018-09-07,106.08000183105467,0.006451615705231228,1,1,0.0,0.006451615705231228,0.9382231676499
2018-09-10,107.29000091552734,0.011406476843766944,1,1,0.0,0.011406476843766944,0.9489249884859843
2018-09-11,108.30999755859376,0.009506912427650116,1,1,0.0,0.009506912427650116,0.9579463352519294
2018-09-12,107.87999725341795,-0.003970088771751534,1,1,0.0,-0.003970088771751534,0.9541432032624052
2018-09-13,108.66000366210938,0.007230315429644696,1,1,0.0,0.007230315429644696,0.961041959587044
2018-09-14,109.55999755859376,0.008282660281174081,1,1,0.0,0.008282660281174081,0.9690019436542573
2018-09-17,109.1999969482422,-0.0032858763999061846,1,1,0.0,-0.0032858763999061846,0.9658179230361406
2018-09-18,109.63999938964844,0.004029326499109587,1,1,0.0,0.004029326499109587,0.969709518786745
2018-09-19,110.0999984741211,0.004195540742734538,1,1,0.0,0.004195540742734538,0.9737779745814323
2018-09-20,111.11000061035156,0.009173498185541362,1,1,0.0,0.009173498185541362,0.9827109250643753
2018-09-21,110.9000015258789,-0.001890010649978291,1,1,0.0,-0.001890010649978291,0.9808535909501536
2018-09-24,109.8499984741211,-0.009468016567274695,1,1,0.0,-0.009468016567274695,0.9715668529009667
2018-09-25,109.87000274658205,0.00018210535037610498,1,1,0.0,0.00018210535037610498,0.971743780423128
2018-09-26,108.01000213623048,-0.01692910315695273,1,1,0.0,-0.01692910315695273,0.9552930297222176
2018-09-27,107.8499984741211,-0.0014813781959523986,1,1,0.0,-0.0014813781959523986,0.9538778794572418
2018-09-28,106.48999786376952,-0.012610112467251522,1,1,0.0,-0.012610112467251522,0.9418493721172626
2018-10-01,107.9000015258789,0.013240714530891262,1,1,0.0,0.013240714530891262,0.9543201307845665
2018-10-02,108.38999938964844,0.004541222028175973,1,1,0.0,0.004541222028175973,0.958653910384417
2018-10-03,108.4499969482422,0.0005535340800038036,1,1,0.0,0.0005535340800038036,0.9591845579947438
2018-10-04,107.73999786376952,-0.006546787500709028,1,1,0.0,-0.006546787500709028,0.9529049805195907
2018-10-05,107.2300033569336,-0.0047335670776677,1,1,0.0,-0.0047335670776677,0.9483943408756575
2018-10-08,106.98999786376952,-0.002238230771710148,1,1,0.0,-0.002238230771710148,0.9462716154781939
2018-10-09,106.66000366210938,-0.0030843462776802832,1,1,0.0,-0.0030843462776802832,0.9433529861433193
2018-10-10,103.56999969482422,-0.028970596860975695,1,1,0.0,-0.028970596860975695,0.9160234870841636
2018-10-11,101.58000183105467,-0.019214037555597252,1,1,0.0,-0.019214037555597252,0.8984229774015193
2018-10-12,103.0,0.013979111472226968,1,1,0.0,0.013979111472226968,0.9109821323518252
2018-10-15,102.62000274658205,-0.003689293722504372,1,1,0.0,-0.003689293722504372,0.907621251689626
2018-10-16,104.2699966430664,0.01607867718108502,1,1,0.0,0.01607867718108502,0.9222146007982358
2018-10-17,104.33999633789062,0.0006713311314647807,1,1,0.0,0.0006713311314647807,0.922833712169643
2018-10-18,102.83999633789062,-0.014376078710434892,1,1,0.0,-0.014376078710434892,0.9095669820868495
2018-10-19,106.7300033569336,0.03782581833494025,1,1,0.0,0.03782581833494025,0.9439720975147265
2018-10-22,104.51000213623048,-0.020800160694072423,1,1,0.0,-0.020800160694072423,0.9243373261956996
2018-10-23,104.37999725341795,-0.0012439468008340615,1,1,0.0,-0.0012439468008340615,0.923187499735887
2018-10-24,101.83999633789062,-0.024334173044291307,1,1,0.0,-0.024334173044291307,0.9007224953649873
2018-10-25,103.5999984741211,0.017282032595435703,1,1,0.0,0.017282032595435703,0.9162888108893271
2018-10-26,101.25,-0.02268338328893038,1,1,0.0,-0.02268338328893038,0.8955042805885662
2018-10-29,101.19000244140624,-0.0005925684799383824,1,1,0.0,-0.0005925684799383824,0.8949736329782395
2018-10-30,102.08000183105467,0.00879532926351878,1,1,0.0,0.00879532926351878,0.9028452207624508
2018-10-31,102.7300033569336,0.006367569692589559,1,1,0.0,0.006367569692589559,0.9085941506272771
2018-11-01,104.04000091552734,0.012751849662091308,1,1,0.0,0.012751849662091308,0.9201804066399317
2018-11-02,103.70999908447266,-0.0031718745496995826,-1,-1,0.0002,0.0029718745496995825,0.9229150673715572
2018-11-05,105.20999908447266,0.014463407706505116,-1,-1,0.0,-0.014463407706505116,0.9095665704736857
2018-11-06,104.9800033569336,-0.002186063392647708,1,1,0.0002,-0.002386063392647708,0.9073962869767024
2018-11-07,107.30999755859376,0.022194647810575452,1,1,0.0,0.022194647810575452,0.9275356279907742
2018-11-08,108.5,0.011089390257011944,1,1,0.0,0.011089390257011944,0.9378214325468465
2018-11-09,108.27999877929688,-0.0020276610203052714,1,1,0.0,-0.0020276610203052714,0.9359198485840644
2018-11-12,106.48999786376952,-0.016531224009115997,1,1,0.0,-0.016531224009115997,0.9204479479125434
2018-11-13,107.86000061035156,0.012865083801904653,1,1,0.0,0.012865083801904653,0.9322895878977294
2018-11-14,107.7699966430664,-0.0008344517594645051,1,1,0.0,-0.0008344517594645051,0.9315116372107777
2018-11-15,109.5999984741211,0.01698062436724057,1,1,0.0,0.01698062436724057,0.9473292864159671
2018-11-16,109.45999908447266,-0.001277366711656458,1,1,0.0,-0.001277366711656458,0.9461191995205221
2018-11-19,108.25,-0.01105425812710703,1,1,0.0,-0.01105425812710703,0.9356605536700104
2018-11-20,106.08999633789062,-0.019953844453666325,1,1,0.0,-0.019953844453666325,0.9169905285206478
2018-11-21,106.5,0.0038646778797459813,1,1,0.0,0.0038646778797459813,0.9205344015321582
2018-11-23,105.73999786376952,-0.007136170293243982,1,1,0.0,-0.007136170293243982,0.9139653112820353
2018-11-26,109.68000030517578,0.03726123057504105,1,1,0.0,0.03726123057504105,0.9480207834833043
2018-11-27,110.11000061035156,0.003920498759840907,1,1,0.0,0.003920498759840907,0.951737497789254
2018-11-28,112.88999938964844,0.02524746856677007,1,1,0.0,0.02524746856677007,0.9757664603485046
2018-11-29,111.30999755859376,-0.01399594153243966,1,1,0.0,-0.01399594153243966,0.9621096900201513
2018-11-30,112.2699966430664,0.00862455399810158,1,1,0.0,0.00862455399810158,0.9704074569938269
2018-12-03,112.36000061035156,0.0008016742671801413,1,1,0.0,0.0008016742671801413,0.9711854076807785
2018-12-04,107.63999938964844,-0.04200784260469537,1,1,0.0,-0.04200784260469537,0.9303880039349475
2018-12-06,108.25,0.005667043978172082,1,1,0.0,0.005667043978172082,0.9356605536700106
2018-12-07,106.68000030517578,-0.014503461384057448,1,1,0.0,-0.014503461384057448,0.9220902369612718
2018-12-10,105.79000091552734,-0.00834270141640836,1,1,0.0,-0.00834270141640836,0.9143975134353187
2018-12-11,105.4000015258789,-0.0036865430217724038,1,1,0.0,-0.0036865430217724038,0.9110265476630377
2018-12-12,107.4800033569336,0.019734362437784148,1,1,0.0,0.019734362437784148,0.9290050757450633
2018-12-13,106.6999969482422,-0.0072572235237194915,1,1,0.0,-0.0072572235237194915,0.9222630782557114
2018-12-14,105.6999969482422,-0.009372071495794665,1,1,0.0,-0.009372071495794665,0.9136195627483672
2018-12-17,101.18000030517578,-0.042762504953332336,1,1,0.0,-0.042762504953332336,0.8745509016708788
2018-12-18,101.0199966430664,-0.0015813763750422982,1,1,0.0,-0.0015813763750422982,0.8731679075362045
2018-12-19,98.7699966430664,-0.02227281800404246,1,1,0.0,-0.02227281800404246,0.8537199976446801
2018-12-20,95.7699966430664,-0.03037359625353997,-1,-1,0.0002,0.03017359625353997,0.8794798001671837
2018-12-21,91.33000183105467,-0.046361020858751156,-1,-1,0.0,0.046361020858751156,0.920253381527585
2018-12-24,89.5,-0.020037247283098414,-1,-1,0.0,0.020037247283098414,0.9386927260963606
2018-12-26,93.83999633789062,0.048491579194308576,-1,-1,0.0,-0.048491579194308576,0.8931740334297374
2018-12-27,94.68000030517578,0.00895144927606939,-1,-1,0.0,-0.00895144927606939,0.8851788313747888
2018-12-28,94.41999816894533,-0.0027461146534897285,-1,-1,0.0,0.0027461146534897285,0.887609633934586
2018-12-31,95.31999969482422,0.009531895184625272,-1,-1,0.0,-0.009531895184625272,0.8791490319390579
2019-01-02,95.68000030517578,0.0037767584085621753,-1,-1,0.0,-0.0037767584085621753,0.8758286984403028
2019-01-03,93.43000030517578,-0.023515886212620463,-1,-1,0.0,0.023515886212620463,0.8964245864545723
2019-01-04,97.63999938964844,0.04506046313519518,-1,-1,0.0,-0.04506046313519518,0.8560312794231535
2019-01-07,98.16999816894533,0.005428090768229588,-1,-1,0.0,-0.005428090768229588,0.8513846639380009
2019-01-08,98.6500015258789,0.004889511723403794,-1,-1,0.0,-0.004889511723403794,0.8472218086425499
2019-01-09,98.83000183105467,0.0018246356045776846,-1,-1,0.0,-0.0018246356045776846,0.8456759375655261
2019-01-10,98.26000213623048,-0.005767476315527986,-1,-1,0.0,0.005767476315527986,0.8505533535060471
2019-01-11,98.5500030517578,0.002951362805032831,-1,-1,0.0,-0.002951362805032831,0.8480430619748134
2019-01-14,98.44000244140624,-0.0011161908365826534,-1,-1,0.0,0.0011161908365826534,0.8489896398696172
2019-01-15,97.98999786376952,-0.004571358863024955,-1,-1,0.0,0.004571358863024955,0.8528706761844516
2019-01-16,99.41000366210938,0.014491334108548637,-1,-1,0.0,-0.014491334108548637,0.8405114422644788
2019-01-17,99.48999786376952,0.0008046896561038075,-1,-1,0.0,-0.0008046896561038075,0.8398350914010517
2019-01-18,100.4800033569336,0.009950804245866696,-1,-1,0.0,-0.009950804245866696,0.8314780568077103
2019-01-22,99.83000183105467,-0.006468964014361478,-1,-1,0.0,0.006468964014361478,0.8368568584359306
2019-01-23,99.70999908447266,-0.0012020709644491312,-1,-1,0.0,0.0012020709644491312,0.8378628197668565
2019-01-24,99.72000122070312,0.0001003122688025826,1,1,0.0002,-9.968773119741742e-05,0.8377792951232993
2019-01-25,100.7699966430664,0.010529436517348278,1,1,0.0,0.010529436517348278,0.8466006390268489
2019-01-28,100.37999725341795,-0.003870193536175792,1,1,0.0,-0.003870193536175792,0.8433241307059649
2019-01-29,100.95999908447266,0.005778061834275983,1,1,0.0,0.005778061834275983,0.848196909679521
2019-01-30,102.66999816894533,0.016937392036245225,1,1,0.0,0.016937392036245225,0.8625631532626947
2019-01-31,102.6999969482422,0.0002921864208813574,1,1,0.0,0.0002921864208813574,0.8628151825032306
2019-02-01,103.05999755859376,0.003505361451305422,1,1,0.0,0.003505361451305422,0.8658396615835785
2019-02-04,103.41999816894533,0.003493116814279773,1,1,0.0,0.003493116814279773,0.8688641406639264
2019-02-05,103.9000015258789,0.004641301154825417,1,1,0.0,0.004641301154825417,0.8728968008033763
2019-02-06,104.95999908447266,0.010202093773114429,1,1,0.0,0.010202093773114429,0.8818021758194239
2019-02-07,104.38999938964844,-0.005430637383728287,1,1,0.0,-0.005430637383728287,0.877013427958366
2019-02-08,104.5199966430664,0.0012453037089572572,1,1,0.0,0.0012453037089572572,0.8781055760330079
2019-02-11,105.41000366210938,0.008515184152582123,1,1,0.0,0.008515184152582123,0.8855828067183381
2019-02-12,107.0,0.015083922613145395,1,1,0.0,0.015083922613145395,0.8989408692424096
2019-02-13,107.55999755859376,0.005233622042932318,1,1,0.0,0.005233622042932318,0.9036455859909693
2019-02-14,106.62000274658205,-0.008739260257975112,1,1,0.0,-0.008739260257975112,0.8957483920340238
2019-02-15,107.37999725341795,0.007128066847290171,1,1,0.0,0.007128066847290171,0.902133346450795
2019-02-19,106.5,-0.008195169267337099,1,1,0.0,-0.008195169267337099,0.8947402109749215
2019-02-20,106.77999877929688,0.002629096519219498,1,1,0.0,0.002629096519219498,0.8970925693492015
2019-02-21,106.61000061035156,-0.001592041308191794,1,1,0.0,-0.001592041308191794,0.8956643609215256
2019-02-22,107.44000244140624,0.007785403116995049,1,1,0.0,0.007785403116995049,0.9026374690288254
2019-02-25,106.93000030517578,-0.004746855218181745,1,1,0.0,-0.004746855218181745,0.8983527796488395
2019-02-26,106.94000244140624,9.353910223430795e-05,1,1,0.0,9.353910223430795e-05,0.8984368107613375
2019-02-27,107.41999816894533,0.004488458168888654,1,1,0.0,0.004488458168888654,0.9024694068038295
2019-02-28,107.73999786376952,0.002978958297140455,1,1,0.0,0.002978958297140455,0.9051578255311432
2019-03-01,108.9000015258789,0.010766694682657674,1,1,0.0,0.010766694682657674,0.9149033834782554
2019-03-04,109.0,0.0009182596209360572,1,1,0.0,0.0009182596209360572,0.9157435023123612
2019-03-05,108.8499984741211,-0.001376160787879832,1,1,0.0,-0.001376160787879832,0.9144832920127233
2019-03-06,108.9800033569336,0.0011943489631136561,1,1,0.0,0.0011943489631136561,0.9155755041843234
2019-03-07,107.86000061035156,-0.01027713995304047,1,1,0.0,-0.01027713995304047,0.9061660065902456
2019-03-08,107.9800033569336,0.001112578767874739,1,1,0.0,0.001112578767874739,0.9071741876493478
2019-03-11,109.55999755859376,0.01463228516892534,1,1,0.0,0.01463228516892534,0.9204482190609212
2019-03-12,110.43000030517578,0.007940879572553294,1,1,0.0,0.007940879572553294,0.9277573875212551
2019-03-13,112.13999938964844,0.015484914242027026,1,1,0.0,0.015484914242027026,0.9421236311044288
2019-03-14,112.3499984741211,0.0018726510220763437,1,1,0.0,0.0018726510220763437,0.9438878998851388
2019-03-15,113.5199966430664,0.010413869023903954,1,1,0.0,0.010413869023903954,0.9537174248477904
2019-03-18,113.5500030517578,0.0002643270752178406,1,1,0.0,0.0002643270752178406,0.9539695181852847
2019-03-19,112.66999816894533,-0.007749932709480878,1,1,0.0,-0.007749932709480878,0.946576318612453
2019-03-20,110.7699966430664,-0.016863420225053383,1,1,0.0,-0.016863420225053383,0.9306138043766071
2019-03-21,111.81999969482422,0.009479128677246651,1,1,0.0,0.009479128677246651,0.939435212377115
2019-03-22,109.45999908447266,-0.021105353396462245,1,1,0.0,-0.021105353396462245,0.9196081002268155
2019-03-25,109.04000091552734,-0.00383700139282106,1,1,0.0,-0.00383700139282106,0.9160795626653957
2019-03-26,109.5,0.00421862693149655,1,1,0.0,0.00421862693149655,0.9199441605798495
2019-03-27,108.9800033569336,-0.004748827790560739,1,1,0.0,-0.004748827790560739,0.9155755041843239
2019-03-28,109.16000366210938,0.001651681956608586,1,1,0.0,0.001651681956608586,0.917087743724498
2019-03-29,109.3000030517578,0.0012825154356148616,1,1,0.0,0.0012825154356148616,0.9182639229116378
2019-04-01,111.6999969482422,0.021957857543223547,1,1,0.0,0.021957857543223547,0.9384270313180132
2019-04-02,111.0,-0.006266758884215129,1,1,0.0,-0.006266758884215129,0.9325461353823135
2019-04-03,110.55999755859376,-0.003963985958614691,1,1,0.0,-0.003963985958614691,0.9288495355958976
2019-04-04,110.12000274658205,-0.00397969267119902,1,1,0.0,-0.00397969267119902,0.92515299990644
2019-04-05,110.95999908447266,0.007628008689971377,1,1,0.0,0.007628008689971377,0.9322100750292793
2019-04-08,110.6999969482422,-0.002343206005549048,1,1,0.0,-0.002343206005549048,0.9300257147830374
2019-04-09,109.8499984741211,-0.007678396545200639,1,1,0.0,-0.007678396545200639,0.9228846085476996
2019-04-10,110.16000366210938,0.002822077308096693,1,1,0.0,0.002822077308096693,0.9254890602594738
2019-04-11,109.8499984741211,-0.00281413559987842,1,1,0.0,-0.00281413559987842,0.9228846085476995
2019-04-12,110.91000366210938,0.00964956943752715,1,1,0.0,0.00964956943752715,0.9317900476607056
2019-04-15,110.52999877929688,-0.0034262453364458656,1,1,0.0,-0.0034262453364458656,0.9285975063553614
2019-04-16,111.87999725341795,0.012213864914779604,1,1,0.0,0.012213864914779604,0.939939270858187
2019-04-17,111.76000213623048,-0.0010725341449167036,1,1,0.0,-0.0010725341449167036,0.9389311538960434
2019-04-18,113.66999816894533,0.017090157446370213,1,1,0.0,0.017090157446370213,0.9549776351474288
2019-04-22,112.33000183105467,-0.011788478573730998,1,1,0.0,-0.011788478573730998,0.9437199017571011
2019-04-23,113.97000122070312,0.01459983408631138,1,1,0.0,0.01459983408631138,0.9574980557467049
2019-04-24,114.0199966430664,0.00043867177176259986,1,1,0.0,0.00043867177176259986,0.9579180831152785
2019-04-25,115.87999725341795,0.016312933389869944,1,1,0.0,0.016312933389869944,0.97354453699809
2019-04-26,117.5999984741211,0.014842951859427966,1,1,0.0,0.014842951859427966,0.9879948116937617
2019-04-29,116.76000213623048,-0.00714282609515049,1,1,0.0,-0.00714282609515049,0.9809377365709222
2019-04-30,117.2300033569336,0.004025361528811278,1,1,0.0,0.004025361528811278,0.984886365597874
