date,close,ret,decision,position,trade_cost,pnl,equity
2018-05-18,50.54999923706055,-0.011730249675844018,1,1,0.0,-0.011730249675844018,1.00088833269662
2018-05-21,50.70000076293945,0.002967389280768451,1,1,0.0,0.002967389280768451,1.0038583580063103
2018-05-22,51.060001373291016,0.007100603647617998,1,1,0.0,0.007100603647617998,1.0109863583248617
2018-05-23,50.93999862670898,-0.002350229991274766,1,1,0.0,-0.002350229991274766,1.008610307864757
2018-05-24,50.66999816894531,-0.005300362486113208,-1,-1,0.0002,0.0051003624861132085,1.0137545860420976
2018-05-25,50.540000915527344,-0.002565566570271627,1,1,0.0002,-0.002765566570271627,1.01095098024848
2018-05-29,48.86000061035156,-0.033241002666061226,1,1,0.0,-0.033241002666061226,0.977345956018783
2018-05-30,49.84000015258789,0.02005729697082126,1,1,0.0,0.02005729697082126,0.996948874101883
2018-05-31,49.9900016784668,0.0030096614249532916,1,1,0.0,0.0030096614249532916,0.9999493526709181
2018-06-01,50.7599983215332,0.015403012946848538,1,1,0.0,0.015403012946848538,1.0153515854963011
2018-06-04,50.90999984741211,0.002955112900688839,1,1,0.0,0.002955112900688839,1.018352064065336
2018-06-05,51.220001220703125,0.006089203972110768,1,1,0.0,0.006089203972110768,1.02455301749885
2018-06-06,51.77000045776367,0.010737977820239442,1,1,0.0,0.010737977820239442,1.035554645076412
2018-06-07,51.83000183105469,0.00115899889434945,1,1,0.0,0.00115899889434945,1.036754851765094
2018-06-08,52.04999923706055,0.004244595759864467,1,1,0.0,0.004244595759864467,1.041155457012915
2018-06-11,51.45000076293945,-0.011527348374942625,1,1,0.0,-0.011527348374942625,1.0291536953474545
2018-06-12,51.22999954223633,-0.004276019775330986,1,1,0.0,-0.004276019775330986,1.0247530137942937
2018-06-13,51.08000183105469,-0.0029279272403267553,1,1,0.0,-0.0029279272403267553,1.0217526115305984
2018-06-14,50.93000030517578,-0.002936599853207378,1,1,0.0,-0.002936599853207378,1.0187521329615634
2018-06-15,51.380001068115234,0.008835671711035165,1,1,0.0,0.008835671711035165,1.0277534923633287
2018-06-18,51.27999877929688,-0.0019463271066455512,1,1,0.0,-0.0019463271066455512,1.0257531478821924
2018-06-19,51.650001525878906,0.0072153423437950615,-1,-1,0.0002,-0.007415342343795061,1.0181468371304205
2018-06-20,51.27000045776367,-0.007357232466388974,-1,-1,0.0,0.007357232466388974,1.0256375800961077
2018-06-21,50.9900016784668,-0.005461259543532493,-1,-1,0.0,0.005461259543532493,1.031238853118613
2018-06-22,50.7599983215332,-0.004510754056921806,1,1,0.0002,-0.004710754056921806,1.0263809405076292
2018-06-25,50.58000183105469,-0.003546030268526623,1,1,0.0,-0.003546030268526623,1.0227413626255504
2018-06-26,50.20000076293945,-0.007512871774589813,1,1,0.0,-0.007512871774589813,1.0150576379095753
2018-06-27,49.83000183105469,-0.007370496539074178,1,1,0.0,-0.007370496539074178,1.007576159102402
2018-06-28,49.619998931884766,-0.004214386743992549,1,1,0.0,-0.004214386743992549,1.003329843493918
2018-06-29,50.02000045776367,0.008061296543516727,1,1,0.0,0.008061296543516727,1.0114179828932826
2018-07-02,50.40999984741211,0.0077968689739966734,1,1,0.0,0.0077968689739966734,1.0193038763838456
2018-07-03,49.970001220703125,-0.008728399683412658,1,1,0.0,-0.008728399683412658,1.0104069847519155
2018-07-05,49.93000030517578,-0.0008004985901575168,1,1,0.0,-0.0008004985901575168,1.0095981553851363
2018-07-06,50.209999084472656,0.005607826508822411,1,1,0.0,0.005607826508822411,1.0152598066841634
2018-07-09,51.369998931884766,0.023102964918611857,1,1,0.0,0.023102964918611857,1.0387153183812643
2018-07-10,51.34999847412109,-0.0003893412143184394,1,1,0.0,-0.0003893412143184394,1.0383109036978746
2018-07-11,51.2599983215332,-0.0017526807256526,1,1,0.0,-0.0017526807256526,1.0364910761897284
2018-07-12,51.36000061035156,0.0019508835757482412,1,1,0.0,0.0019508835757482412,1.0385131496066766
2018-07-13,50.90999984741211,-0.008761696993608625,1,1,0.0,-0.008761696993608625,1.0294140120659447
2018-07-16,51.29999923706055,0.007660565523813556,1,1,0.0,0.007660565523813556,1.0372999055565078
2018-07-17,51.29999923706055,0.0,-1,-1,0.0002,-0.0002,1.0370924455753965
2018-07-18,50.720001220703125,-0.01130600438563778,-1,-1,0.0,0.01130600438563778,1.0488178173133837
2018-07-19,51.36000061035156,0.012618284192532636,-1,-1,0.0,-0.012618284192532636,1.0355835360283316
2018-07-20,51.060001373291016,-0.0058411065711724275,-1,-1,0.0,0.0058411065711724275,1.0416324898256248
2018-07-23,51.869998931884766,0.01586364153561215,-1,-1,0.0,-0.01586364153561215,1.025108405395184
2018-07-24,51.650001525878906,-0.004241322740236808,-1,-1,0.0,0.004241322740236808,1.0294562209861944
2018-07-25,51.619998931884766,-0.0005808827319997434,-1,-1,0.0,0.0005808827319997434,1.030054214328315
2018-07-26,52.36000061035156,0.014335561677234265,-1,-1,0.0,-0.014335561677234265,1.0152878086079162
2018-07-27,52.59999847412109,0.004583610790143355,-1,-1,0.0,-0.004583610790143355,1.01063412445328
2018-07-30,52.97999954223633,0.007224355116705938,-1,-1,0.0,-0.007224355116705938,1.0033329446451682
2018-07-31,53.0099983215332,0.000566228379691891,-1,-1,0.0,-0.000566228379691891,1.0027648290576303
2018-08-01,52.61000061035156,-0.007545703147459948,-1,-1,0.0,0.007545703147459948,1.0103313947844126
2018-08-02,52.54999923706055,-0.001140493681712873,1,1,0.0002,-0.0013404936817128731,1.008977051933268
2018-08-03,52.90999984741211,0.006850630172753114,-1,-1,0.0002,-0.0070506301727531135,1.0018631278872918
2018-08-06,52.93000030517578,0.0003780090308325157,-1,-1,0.0,-0.0003780090308325157,1.0014844145772923
2018-08-07,53.29999923706055,0.006990344412459493,-1,-1,0.0,-0.006990344412459493,0.9944836935956867
2018-08-08,53.52000045776367,0.004127602698916322,-1,-1,0.0,-0.004127602698916322,0.9903788600179728
2018-08-09,53.47999954223633,-0.0007474012553290166,-1,-1,0.0,0.0007474012553290166,0.9911190704212016
2018-08-10,53.09999847412109,-0.007105480018097854,-1,-1,0.0,0.007105480018097854,0.9981614471716352
2018-08-13,52.369998931884766,-0.013747637725302297,-1,-1,0.0,0.013747637725302297,1.0118838091387143
2018-08-14,53.16999816894531,0.015275907072311856,1,1,0.0002,0.015075907072311856,1.0271388754132666
2018-08-15,52.59000015258789,-0.01090837006453349,-1,-1,0.0002,0.01070837006453349,1.0381378585988605
2018-08-16,53.15999984741211,0.010838556629975127,1,1,0.0002,0.010638556629975126,1.0491821469972857
2018-08-17,53.290000915527344,0.002445467804521817,1,1,0.0,0.002445467804521817,1.0517478881588467
2018-08-20,53.81999969482422,0.009945557706726227,1,1,0.0,0.009945557706726227,1.062208107473458
2018-08-21,54.18999862670898,0.006874747937249515,1,1,0.0,0.006874747937249515,1.0695105204692408
2018-08-22,53.93999862670898,-0.0046133974226894026,1,1,0.0,-0.0046133974226894026,1.0645764433905687
2018-08-23,53.79999923706055,-0.0025954652060207195,1,1,0.0,-0.0025954652060207195,1.061813372272599
2018-08-24,54.0099983215332,0.0039033287630234614,1,1,0.0,0.0039033287630234614,1.0659579789495537
2018-08-27,54.459999084472656,0.008331804794003084,1,1,0.0,0.008331804794003084,1.0748393327487715
2018-08-28,54.20000076293945,-0.0047741154224024696,1,1,0.0,-0.0047741154224024696,1.0697079257136908
2018-08-29,54.33000183105469,0.0023985436584001985,1,1,0.0,0.0023985436584001985,1.0722736668752517
2018-08-30,54.040000915527344,-0.005337767453591047,1,1,0.0,-0.005337767453591047,1.0665501193948623
2018-08-31,54.11000061035156,0.001295331118399412,1,1,0.0,0.001295331118399412,1.0679316549538471
2018-09-04,54.2400016784668,0.002402533111233396,1,1,0.0,0.002402533111233396,1.070497396115408
2018-09-05,54.33000183105469,0.0016592947972495775,-1,-1,0.0002,-0.0018592947972495776,1.0685070258763414
2018-09-06,54.33000183105469,0.0,-1,-1,0.0,-0.0,1.0685070258763414
2018-09-07,54.18999862670898,-0.0025769040976856283,-1,-1,0.0,0.0025769040976856283,1.0712604660097278
2018-09-10,54.130001068115234,-0.0011071703287360846,1,1,0.0002,-0.0013071703287360847,1.0698601461142119
2018-09-11,54.20000076293945,0.00129317741442736,1,1,0.0,0.00129317741442736,1.0712436650917627
2018-09-12,53.54999923706055,-0.011992647910133658,1,1,0.0,-0.011992647910133658,1.058396616990356
2018-09-13,54.02000045776367,0.00877686699158442,1,1,0.0,0.00877686699158442,1.0676860233220233
2018-09-14,54.13999938964844,0.0022213796902610383,1,1,0.0,0.0022213796902610383,1.0700577593698064
2018-09-17,54.130001068115234,-0.00018467531669597026,1,1,0.0,-0.00018467531669597026,1.0698601461142119
2018-09-18,54.150001525878906,0.00036948932881974983,1,1,0.0,0.00036948932881974983,1.0702554480215307
2018-09-19,54.91999816894531,0.014219697532204423,1,1,0.0,0.014219697532204423,1.085474156774591
2018-09-20,55.34999847412109,0.007829576101823665,-1,-1,0.0002,-0.008029576101823666,1.0767582594262064
2018-09-21,55.13999938964844,-0.0037940215042794323,-1,-1,0.0,0.0037940215042794323,1.0808435034173798
2018-09-24,54.41999816894531,-0.013057693664724535,1,1,0.0002,-0.013257693664724535,1.0665140113495646
2018-09-25,54.2599983215332,-0.002940092848136344,1,1,0.0,-0.002940092848136344,1.0633783611323586
2018-09-26,53.61000061035156,-0.011979316831708942,1,1,0.0,-0.011979316831708942,1.0506398148323708
2018-09-27,52.93000030517578,-0.012684206256928898,1,1,0.0,-0.012684206256928898,1.0373132827192955
2018-09-28,52.810001373291016,-0.002267125093385447,1,1,0.0,-0.002267125093385447,1.0349615637463405
2018-10-01,52.83000183105469,0.00037872481052025897,1,1,0.0,0.00037872481052025897,1.0353535293684661
2018-10-02,52.7400016784668,-0.0017035803420129003,1,1,0.0,-0.0017035803420129003,1.0335897214488003
2018-10-03,53.43000030517578,0.013083022463965976,1,1,0.0,0.013083022463965976,1.0471121989930394
2018-10-04,53.68000030517578,0.00467901925083436,1,1,0.0,0.00467901925083436,1.0520116571299114
2018-10-05,53.47999954223633,-0.0037257966058574787,1,1,0.0,-0.0037257966058574787,1.0480920756684542
2018-10-08,53.93000030517578,0.008414374846507977,1,1,0.0,0.008414374846507977,1.0569111152667832
2018-10-09,53.95000076293945,0.00037085958929150564,1,1,0.0,0.00037085958929150564,1.0573030808889086
2018-10-10,53.33000183105469,-0.011492102374735635,1,1,0.0,-0.011492102374735635,1.0451524456422099
2018-10-11,51.81999969482422,-0.028314308726522075,1,1,0.0,-0.028314308726522075,1.0155596766300168
2018-10-12,50.790000915527344,-0.0198764721220126,1,1,0.0,-0.0198764721220126,0.9953739330292402
2018-10-15,50.5099983215332,-0.005512947212972796,1,1,0.0,-0.005512947212972796,0.9898864890792808
2018-10-16,50.970001220703125,0.009107165204038647,1,1,0.0,0.009107165204038647,0.9989015488685716
2018-10-17,52.900001525878906,0.03786541610659899,1,1,0.0,0.03786541610659899,1.0367253716660063
2018-10-18,52.130001068115234,-0.014555773828985319,1,1,0.0,-0.014555773828985319,1.0216350316332652
2018-10-19,52.5,0.007097619879218975,1,1,0.0,0.007097619879218975,1.028886208743092
2018-10-22,51.43000030517578,-0.020380946568080316,1,1,0.0,-0.020380946568080316,1.0079165338980642
2018-10-23,51.369998931884766,-0.0011666609553758756,1,1,0.0,-0.0011666609553758756,1.0067406370316876
2018-10-24,50.27999877929688,-0.02121861349526588,1,1,0.0,-0.02121861349526588,0.9853789965645344
2018-10-25,51.27000045776367,0.019689771330591688,1,1,0.0,0.019689771330591688,1.004780883680858
2018-10-26,50.90999984741211,-0.00702166192973086,1,1,0.0,-0.00702166192973086,0.9977256520021949
2018-10-29,51.560001373291016,0.012767659159832911,1,1,0.0,0.012767659159832911,1.010464273061981
2018-10-30,52.31999969482422,0.014740075665065744,1,1,0.0,0.014740075665065744,1.0253585929037603
2018-10-31,52.27000045776367,-0.0009556429157527857,1,1,0.0,-0.0009556429157527857,1.0243787162283455
2018-11-01,52.130001068115234,-0.00267838891184935,-1,-1,0.0002,0.0024783889118493497,1.0269175250801803
2018-11-02,52.06999969482422,-0.0011509950520165457,-1,-1,0.0,0.0011509950520165457,1.0280995020703767
2018-11-05,52.34000015258789,0.005185336265529195,-1,-1,0.0,-0.005185336265529195,1.0227684604377187
2018-11-06,52.63999938964844,0.005731739323384666,-1,-1,0.0,-0.005731739323384666,1.0169062182343103
2018-11-07,52.58000183105469,-0.0011397712630967227,-1,-1,0.0,0.0011397712630967227,1.0180652587191181
2018-11-08,52.93000030517578,0.006656494140979241,-1,-1,0.0,-0.006656494140979241,1.01128851328932
2018-11-09,53.150001525878906,0.004156456063379554,-1,-1,0.0,-0.004156456063379554,1.0070851370164324
2018-11-12,52.91999816894531,-0.0043274383881551914,-1,-1,0.0,0.0043274383881551914,1.0114432358984977
2018-11-13,53.68999862670898,0.01455027370381723,-1,-1,0.0,-0.01455027370381723,0.9967264599803
2018-11-14,54.0,0.005773912855658203,-1,-1,0.0,-0.005773912855658203,0.990971448259445
2018-11-15,54.65999984741211,0.012222219396520462,-1,-1,0.0,-0.012222219396520462,0.9788595778031305
2018-11-16,54.91999816894531,0.004756646949487964,-1,-1,0.0,-0.004756646949487964,0.9742034883783961
2018-11-19,55.0,0.0014566976278582722,-1,-1,0.0,-0.0014566976278582722,0.972784368467824
2018-11-20,54.11000061035156,-0.016181807084516997,1,1,0.0002,-0.016381807084516996,0.9568484026087505
2018-11-21,53.68000030517578,-0.007946780638060424,1,1,0.0,-0.007946780638060424,0.9492445382493402
2018-11-23,53.52000045776367,-0.002980623071954125,1,1,0.0,-0.002980623071954125,0.9464151980777078
2018-11-26,54.15999984741211,0.011958134980837754,-1,-1,0.0002,-0.012158134980837754,0.9349085543515627
2018-11-27,53.720001220703125,-0.008124051476156136,-1,-1,0.0,0.008124051476156136,0.9425037995726137
2018-11-28,54.290000915527344,0.010610567421293071,-1,-1,0.0,-0.010610567421293071,0.9325032994624235
2018-11-29,54.040000915527344,-0.0046048995355330025,-1,-1,0.0,0.0046048995355330025,0.936797383473001
2018-11-30,54.459999084472656,0.0077719867103969165,-1,-1,0.0,-0.0077719867103969165,0.9295166066583143
2018-12-03,54.400001525878906,-0.00110168122663179,1,1,0.0002,-0.00130168122663179,0.9283066723415847
2018-12-04,52.59999847412109,-0.033088290464505454,-1,-1,0.0002,0.032888290464505456,0.9588370918216932
2018-12-06,52.34000015258789,-0.004942934012842515,1,1,0.0002,-0.005142934012842514,0.9539058559293884
2018-12-07,51.7599983215332,-0.011081425857160765,1,1,0.0,-0.011081425857160765,0.9433352189121954
2018-12-10,50.58000183105469,-0.02279745998344851,1,1,0.0,-0.02279745998344851,0.921829572008067
2018-12-11,50.119998931884766,-0.00909456074569559,1,1,0.0,-0.00909456074569559,0.9134459369682612
2018-12-12,50.130001068115234,0.00019956377581054063,1,1,0.0,0.00019956377581054063,0.9136282276884413
2018-12-13,49.18999862670898,-0.01875129506039719,1,1,0.0,-0.01875129506039719,0.8964965152155476
2018-12-14,48.75,-0.008944879833155173,1,1,0.0,-0.008944879833155173,0.8884774616161022
2018-12-17,47.93999862670898,-0.016615412785456862,-1,-1,0.0002,0.016415412785456863,0.9030621858991054
2018-12-18,47.2599983215332,-0.014184403935233347,-1,-1,0.0,0.014184403935233347,0.9158715847225332
2018-12-19,46.220001220703125,-0.022005864108467832,-1,-1,0.0,0.022005864108467832,0.9360261303567444
2018-12-20,45.77000045776367,-0.009736061251722439,-1,-1,0.0,0.009736061251722439,0.9451393380951105
2018-12-21,44.61000061035156,-0.025344108276392774,-1,-1,0.0,0.025344108276392774,0.9690930518160712
2018-12-24,43.7599983215332,-0.019054074808085075,-1,-1,0.0,0.019054074808085075,0.9875582233213702
2018-12-26,45.38999938964844,0.0372486547220261,-1,-1,0.0,-0.0372486547220261,0.9507730080429749
2018-12-27,45.650001525878906,0.005728181091136264,1,1,0.0002,0.005528181091136264,0.9560290534080009
2018-12-28,45.209999084472656,-0.009638607375660468,1,1,0.0,-0.009638607375660468,0.9468142647224769
2018-12-31,45.70000076293945,0.010838347453873132,1,1,0.0,0.010838347453873132,0.9570761666978225
2019-01-02,46.34999847412109,0.014223144427357504,1,1,0.0,0.014223144427357504,0.9706887992447473
2019-01-03,45.70000076293945,-0.01402368355081074,1,1,0.0,-0.01402368355081074,0.9570761666978225
2019-01-04,46.83000183105469,0.02472649998359766,-1,-1,0.0002,-0.02492649998359766,0.9332196076443275
2019-01-07,46.61000061035156,-0.00469786914586956,1,1,0.0002,-0.0048978691458695595,0.9286488201217259
2019-01-08,46.90999984741211,0.006436370588545293,-1,-1,0.0002,-0.006636370588545292,0.9224859624047828
2019-01-09,47.40999984741211,0.010658708199240863,-1,-1,0.0,-0.010658708199240863,0.9126534537136143
2019-01-10,47.310001373291016,-0.002109227471903341,-1,-1,0.0,0.002109227471903341,0.9145784474505146
2019-01-11,47.43999862670898,0.002747775304258404,-1,-1,0.0,-0.002747775304258404,0.9120653913788032
2019-01-14,47.790000915527344,0.007377788763706095,-1,-1,0.0,-0.007377788763706095,0.9053363655825234
2019-01-15,47.970001220703125,0.003766484656360314,-1,-1,0.0,-0.003766484656360314,0.9019264300527118
2019-01-16,49.11000061035156,0.02376483970478671,-1,-1,0.0,-0.02376483970478671,0.8804922930169986
2019-01-17,49.75,0.013031956458854799,-1,-1,0.0,-0.013031956458854799,0.8690177557920439
2019-01-18,50.220001220703125,0.009447260717650785,1,1,0.0002,0.009247260717650784,0.8770537895481207
2019-01-22,50.13999938964844,-0.0015930272622476371,1,1,0.0,-0.0015930272622476371,0.875656618950913
2019-01-23,50.52999877929688,0.007778208902989414,1,1,0.0,0.007778208902989414,0.8824676590603986
2019-01-24,50.88999938964844,0.0071244927577369666,1,1,0.0,0.0071244927577369666,0.8887547935063115
2019-01-25,51.369998931884766,0.00943209958721214,1,1,0.0,0.00943209958721214,0.8971376172272751
2019-01-28,51.27000045776367,-0.0019466318123481097,1,1,0.0,-0.0019466318123481097,0.8953912206015263
2019-01-29,51.04999923706055,-0.004291032157964669,1,1,0.0,-0.004291032157964669,0.8915490680799659
2019-01-30,51.040000915527344,-0.00019585350994377748,1,1,0.0,-0.00019585350994377748,0.8913744550656953
2019-01-31,51.15999984741211,0.0023510762094884896,1,1,0.0,0.0023510762094884896,0.8934701443407461
2019-02-01,51.290000915527344,0.002541068579025918,-1,-1,0.0002,-0.002741068579025918,0.8910210814017959
2019-02-04,51.56999969482422,0.005459129933688578,-1,-1,0.0,-0.005459129933688578,0.8861568815447678
2019-02-05,51.47999954223633,-0.001745203667257833,-1,-1,0.0,0.001745203667257833,0.8877034057842055
2019-02-06,51.43999862670898,-0.0007770185680466835,-1,-1,0.0,0.0007770185680466835,0.888393167813418
2019-02-07,50.95000076293945,-0.009525619689948917,-1,-1,0.0,0.009525619689948917,0.8968556632651576
2019-02-08,50.58000183105469,-0.0072620005170618285,-1,-1,0.0,0.0072620005170618285,0.903368629555519
2019-02-11,50.54999923706055,-0.0005931710737052676,-1,-1,0.0,0.0005931710737052676,0.9039044816954641
2019-02-12,51.209999084472656,0.013056377000461694,-1,-1,0.0,-0.013056377000461694,0.8921027640100412
2019-02-13,50.90999984741211,-0.005858216020775298,-1,-1,0.0,0.005858216020775298,0.8973288947143429
2019-02-14,50.459999084472656,-0.008839142885252338,1,1,0.0002,-0.009039142885252338,0.8892178106199544
2019-02-15,51.310001373291016,0.016845071427675107,1,1,0.0,0.016845071427675107,0.9041967481546084
2019-02-19,51.310001373291016,0.0,1,1,0.0,0.0,0.9041967481546084
2019-02-20,51.59999847412109,0.005651863049472183,1,1,0.0,0.005651863049472183,0.9093071443449563
2019-02-21,51.04999923706055,-0.010658900258231241,1,1,0.0,-0.010658900258231241,0.8996149301892863
2019-02-22,51.27999877929688,0.004505377975977831,1,1,0.0,0.004505377975977831,0.903668035482622
2019-02-25,51.61000061035156,0.0064352932704809795,1,1,0.0,0.0064352932704809795,0.9094834043101121
2019-02-26,51.29999923706055,-0.006006614408542332,1,1,0.0,-0.006006614408542332,0.9040204881894528
2019-02-27,51.540000915527344,0.00467839536132808,1,1,0.0,0.00467839536132808,0.9082498534479438
2019-02-28,51.68999862670898,0.0029103164244694835,1,1,0.0,0.0029103164244694835,0.9108931479139554
2019-03-01,51.720001220703125,0.0005804332519103728,1,1,0.0,0.0005804332519103728,0.911421860585942
2019-03-04,51.66999816894531,-0.0009668029887399676,1,1,0.0,-0.0009668029887399676,0.9105406952071246
2019-03-05,51.540000915527344,-0.002515913644759893,1,1,0.0,-0.002515913644759893,0.9082498534479437
2019-03-06,51.09999847412109,-0.008537105812772672,1,1,0.0,-0.008537105812772672,0.9004960283446234
2019-03-07,50.68000030517578,-0.008219142494847786,1,1,0.0,-0.008219142494847786,0.8930947231716144
2019-03-08,50.869998931884766,0.003748986297649637,1,1,0.0,0.003748986297649637,0.896442923051288
2019-03-11,51.459999084472656,0.01159819471154111,1,1,0.0,0.01159819471154111,0.9068400426206199
2019-03-12,51.04999923706055,-0.00796735046067698,1,1,0.0,-0.00796735046067698,0.8996149301892862
2019-03-13,51.58000183105469,0.010382029420470174,1,1,0.0,0.010382029420470174,0.9089547588616056
2019-03-14,51.709999084472656,0.0025203033889715787,1,1,0.0,0.0025203033889715787,0.9112456006207863
2019-03-15,52.06999969482422,0.006961914846748796,1,1,0.0,0.006961914846748796,0.9175896148967827
2019-03-18,52.45000076293945,0.0072978888101089545,1,1,0.0,0.0072978888101089545,0.9242860818796101
2019-03-19,51.93000030517578,-0.009914212587220694,1,1,0.0,-0.009914212587220694,0.9151225131724464
2019-03-20,50.369998931884766,-0.030040465321074405,1,1,0.0,-0.030040465321074405,0.8876318070509551
2019-03-21,49.65999984741211,-0.014095674002947423,1,1,0.0,-0.014095674002947423,0.8751200384641177
2019-03-22,48.27999877929688,-0.02778898655568851,1,1,0.0,-0.02778898655568851,0.8508013394806248
2019-03-25,48.09999847412109,-0.0037282582793474184,-1,-1,0.0002,0.0035282582793474183,0.8538031863507272
2019-03-26,48.5099983215332,0.008523905622007666,-1,-1,0.0,-0.008523905622007666,0.8465254485705042
2019-03-27,48.130001068115234,-0.007833380057019945,-1,-1,0.0,0.007833380057019945,0.8531566041370962
2019-03-28,48.040000915527344,-0.0018699387199372364,-1,-1,0.0,0.0018699387199372364,0.8547519547053423
2019-03-29,48.18999862670898,0.0031223502981481133,-1,-1,0.0,-0.0031223502981481133,0.8520831196847254
2019-04-01,49.06999969482422,0.018261072695434866,-1,-1,0.0,-0.018261072695434866,0.8365231678936097
2019-04-02,49.13999938964844,0.0014265273132170186,1,1,0.0002,0.0012265273132170186,0.83754918640717
2019-04-03,49.41999816894531,0.00569798092744489,1,1,0.0,0.00569798092744489,0.842321525697115
2019-04-04,49.790000915527344,0.00748690328391266,1,1,0.0,0.00748690328391266,0.848627905493967
2019-04-05,49.70000076293945,-0.0018075949173125272,1,1,0.0,-0.0018075949173125272,0.8470939300053065
2019-04-08,49.880001068115234,0.003621736467054548,1,1,0.0,0.003621736467054548,0.8501618809826273
2019-04-09,49.220001220703125,-0.013231752872475355,1,1,0.0,-0.013231752872475355,0.8389127490718664
2019-04-10,49.29999923706055,0.0016253152046605823,1,1,0.0,0.0016253152046605823,0.8402762467183166
2019-04-11,49.61000061035156,0.006288060407473095,1,1,0.0,0.006288060407473095,0.8455599545166461
2019-04-12,50.220001220703125,0.012295920234765667,1,1,0.0,0.012295920234765667,0.8559568922710948
2019-04-15,49.88999938964844,-0.006571123517190247,-1,-1,0.0002,0.0063711235171902475,0.8614102993571442
2019-04-16,50.27999877929688,0.007817185696926687,-1,-1,0.0,-0.007817185696926687,0.8546764950858242
2019-04-17,50.66999816894531,0.007756551295085012,-1,-1,0.0,-0.007756551295085012,0.8480471530109875
2019-04-18,51.209999084472656,0.010657212059231869,-1,-1,0.0,-0.010657212059231869,0.8390093346651216
2019-04-22,51.20000076293945,-0.0001952415878139213,-1,-1,0.0,0.0001952415878139213,0.8391731441798124
2019-04-23,51.68999862670898,0.009570270634140288,-1,-1,0.0,-0.009570270634140288,0.8311420300811091
2019-04-24,51.68000030517578,-0.0001934285509543887,1,1,0.0002,-0.0003934285509543887,0.8308150350765771
2019-04-25,51.84000015258789,0.003095972261363933,1,1,0.0,0.003095972261363933,0.8333872153794982
